284546,108579,0.60,-59.1,-59.7,-0.85,4,7,1.58,0,0,0,0,0,-5,3,1035,1,1,38,38,0,0,0,1,-1,2,1,0.57,0.59
284552,108580,0.62,-58.1,-59.5,-0.55,4,7,1.88,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,1,-1,3,1,0.60,0.59
284558,108581,0.52,-58.1,-59.3,-1.21,4,7,1.75,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,2,2,0,1,0.60,0.59
284605,108582,0.61,-59.1,-60.3,-0.82,4,7,2.23,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,2,2,0,1,0.60,0.59
284624,108583,0.47,-63.3,-63.9,-1.80,4,7,1.63,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,0,-1,1,1,0.60,0.59
284647,108584,0.57,-59.1,-59.7,-1.09,4,7,1.86,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,0,2,1,0.57,0.59
284717,108585,0.53,-61.6,-62.6,-1.07,4,7,1.73,0,0,0,0,0,-6,3,1033,1,1,38,38,0,0,0,1,0,3,1,0.53,0.59
284723,108586,0.53,-62.1,-62.7,-1.15,4,7,1.70,0,0,0,0,0,-6,2,1033,1,1,38,38,0,0,0,5,2,2,1,0.53,0.58
284729,108587,0.58,-54.3,-55.1,-1.10,4,7,1.77,0,0,0,0,0,-6,2,1033,1,1,38,38,0,0,0,5,2,2,1,0.53,0.58
284808,108588,0.48,-58.1,-59.9,-1.10,4,6,2.98,0,0,0,0,0,-5,3,1035,1,1,38,38,0,0,0,1,-1,5,1,0.53,0.58
284814,108589,0.53,-58.1,-59.8,-1.06,4,7,1.94,0,0,0,0,0,-6,4,1034,1,1,38,38,0,0,0,0,-2,0,1,0.53,0.58
284820,108590,0.50,-58.1,-59.4,-0.89,4,7,1.91,0,0,0,0,0,-6,4,1034,1,1,38,38,0,0,0,0,-2,0,1,0.53,0.57
284844,108591,0.59,-63.3,-64.2,-1.36,4,7,1.25,0,0,0,0,0,-6,4,1034,1,1,38,38,0,0,0,0,-2,0,1,0.53,0.57
284863,108592,0.66,-62.7,-63.5,-0.75,4,7,1.78,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,5,2,-2,1,0.53,0.57
285053,108593,0.65,-59.1,-59.9,-0.58,4,6,2.42,0,0,0,0,0,-6,3,1035,1,1,38,38,0,0,0,1,2,2,1,0.59,0.57
285059,108594,0.56,-58.1,-59.6,-1.01,4,7,1.33,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,5,0,4,1,0.59,0.57
285106,108595,0.56,-58.1,-60.7,-1.00,4,7,2.05,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,5,0,4,1,0.59,0.57
285136,108596,0.60,-63.3,-63.8,-1.34,4,7,1.89,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,0,2,1,0.60,0.57
285161,108597,0.58,-63.3,-63.9,-0.94,4,7,1.98,0,0,0,0,0,-6,2,1033,1,1,38,38,0,0,0,2,0,3,1,0.58,0.57
285169,108598,0.60,-59.1,-59.6,-1.03,4,7,1.81,0,0,0,0,0,-5,3,1035,1,1,38,38,0,0,0,2,0,1,1,0.58,0.57
285184,108599,0.57,-62.1,-63.1,-1.10,4,7,1.72,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,2,-1,3,1,0.58,0.57
285190,108600,0.59,-59.1,-60.0,-1.22,4,7,1.45,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,4,2,-3,1,0.59,0.58
285196,108601,0.58,-58.1,-59.5,-1.01,4,7,1.73,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,4,2,-3,1,0.58,0.58
285202,108602,0.58,-54.3,-55.9,-0.79,4,7,1.63,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,4,2,-3,1,0.58,0.58
285227,108603,0.55,-58.1,-60.9,-0.88,4,7,2.05,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,4,2,-3,1,0.58,0.58
285233,108604,0.51,-63.3,-63.9,-1.42,4,6,2.44,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,6,-3,3,1,0.58,0.58
285252,108605,0.65,-59.1,-60.0,-0.85,4,7,1.97,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,6,-3,3,1,0.58,0.58
285258,108606,0.57,-58.1,-59.8,-1.15,4,7,2.17,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,1,2,3,1,0.57,0.58
285264,108607,0.54,-59.1,-60.4,-1.16,4,7,2.13,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,1,2,3,1,0.55,0.58
285270,108608,0.61,-62.7,-63.7,-1.10,4,7,1.89,0,0,0,0,0,-5,4,1035,1,1,38,38,0,0,0,0,0,4,1,0.57,0.58
285276,108609,0.61,-62.7,-63.7,-0.94,4,7,1.89,0,0,0,0,0,-5,4,1035,1,1,38,38,0,0,0,0,0,4,1,0.61,0.58
285343,108610,0.66,-62.1,-63.2,-0.76,4,7,2.00,0,0,0,0,0,-5,4,1035,1,1,38,38,0,0,0,0,0,4,1,0.61,0.58
285362,108611,0.58,-59.1,-60.0,-0.98,4,7,1.48,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,3,3,-1,1,0.61,0.58
285393,108612,0.57,-63.3,-63.7,-1.03,4,7,1.77,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,3,3,-1,1,0.61,0.58
285399,108613,0.62,-59.1,-59.6,-0.83,4,7,1.86,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,2,5,4,1,0.61,0.58
285405,108614,0.58,-62.7,-63.4,-1.04,4,7,1.78,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,2,5,4,1,0.58,0.58
285412,108615,0.55,-62.1,-63.1,-0.94,4,7,1.77,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,1,2,1,1,0.58,0.58
285458,108616,0.58,-59.1,-60.3,-0.94,4,7,2.28,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,1,2,1,1,0.58,0.58
285466,108617,0.57,-58.1,-60.1,-1.03,4,7,2.13,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,2,0,2,1,0.58,0.58
285471,108618,0.64,-58.1,-60.2,-0.63,4,7,2.02,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,3,-1,1,1,0.58,0.58
285477,108619,0.55,-62.7,-63.7,-1.24,4,7,1.86,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,3,-1,1,1,0.57,0.58
285483,108620,0.56,-63.3,-63.8,-1.34,4,7,1.86,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,3,-1,1,1,0.57,0.58
285508,108621,0.53,-59.1,-60.5,-1.10,4,7,2.11,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,2,0,7,1,0.56,0.58
285544,108622,0.62,-59.1,-59.6,-1.09,4,7,1.53,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,3,-2,1,1,0.56,0.58
285550,108623,0.64,-59.1,-59.7,-0.83,4,7,1.53,0,0,0,0,0,-6,2,1034,1,1,38,38,0,0,0,1,2,2,1,0.56,0.58
285556,108624,0.59,-59.1,-59.8,-1.03,4,7,1.64,0,0,0,0,0,-6,2,1034,1,1,38,38,0,0,0,1,2,2,1,0.59,0.58
285564,108625,0.61,-62.1,-62.9,-0.76,4,7,1.50,0,0,0,0,0,-6,2,1034,1,1,38,38,0,0,0,1,2,2,1,0.61,0.58
285569,108626,0.64,-60.3,-60.6,-1.07,4,7,1.20,0,0,0,0,0,-6,3,1033,1,1,38,38,0,0,0,3,0,1,1,0.62,0.58
285592,108627,0.58,-63.3,-64.0,-0.97,4,7,1.36,0,0,0,0,0,-6,3,1033,1,1,38,38,0,0,0,3,0,1,1,0.61,0.58
285623,108628,0.61,-60.3,-60.3,-0.94,4,7,1.50,0,0,0,0,0,-4,2,1034,1,1,38,38,0,0,0,2,1,4,1,0.61,0.59
285630,108629,0.51,-58.1,-60.9,-0.80,4,7,2.05,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,5,2,3,1,0.61,0.59
285655,108630,0.57,-59.1,-59.8,-1.30,4,7,1.41,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,5,2,3,1,0.58,0.59
285685,108631,0.55,-59.1,-59.9,-0.94,4,7,1.83,0,0,0,0,0,-5,1,1035,1,1,38,38,0,0,0,4,0,1,1,0.57,0.59
285691,108632,0.58,-59.1,-60.0,-0.91,4,7,1.73,0,0,0,0,0,-4,1,1034,1,1,38,38,0,0,0,4,4,2,1,0.57,0.59
285697,108633,0.55,-59.1,-59.7,-1.15,4,7,1.75,0,0,0,0,0,-4,1,1034,1,1,38,38,0,0,0,4,4,2,1,0.55,0.58
285703,108634,0.64,-59.1,-59.6,-0.66,4,7,1.78,0,0,0,0,0,-4,1,1034,1,1,38,38,0,0,0,4,4,2,1,0.57,0.58
285709,108635,0.59,-60.3,-60.4,-0.98,4,7,1.64,0,0,0,0,0,-4,2,1033,1,1,38,38,0,0,0,2,3,2,1,0.58,0.58
285730,108636,0.57,-59.1,-59.6,-1.18,4,7,1.84,0,0,0,0,0,-4,2,1033,1,1,38,38,0,0,0,2,3,2,1,0.58,0.58
285736,108637,0.59,-58.1,-59.5,-1.04,4,7,2.00,0,0,0,0,0,-4,2,1033,1,1,38,38,0,0,0,-1,3,2,1,0.59,0.58
285742,108638,0.54,-62.7,-63.5,-1.15,4,7,1.81,0,0,0,0,0,-4,2,1033,1,1,38,38,0,0,0,-1,3,2,1,0.59,0.58
285748,108639,0.58,-59.1,-60.1,-1.15,4,7,1.70,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,1,2,3,1,0.58,0.58
285806,108640,0.56,-58.1,-60.2,-1.18,4,7,2.25,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,1,2,3,1,0.57,0.58
285874,108641,0.54,-58.1,-59.7,-0.91,4,7,2.23,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,6,1,2,1,0.56,0.58
285899,108642,0.57,-59.1,-60.0,-1.12,4,7,2.19,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,0,1,2,1,0.56,0.58
285924,108643,0.68,-62.7,-63.3,-0.75,4,7,1.86,0,0,0,0,0,-5,4,1035,1,1,38,38,0,0,0,4,0,0,1,0.57,0.58
285929,108644,0.62,-60.3,-60.1,-1.06,4,7,1.80,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,0,1,3,1,0.57,0.58
285949,108645,0.55,-59.1,-59.6,-0.92,4,7,1.66,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,0,1,3,1,0.57,0.58
285956,108646,0.48,-63.3,-63.9,-1.70,4,7,1.27,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,4,0,4,1,0.57,0.58
285962,108647,0.60,-59.1,-60.2,-1.01,4,7,1.16,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,4,0,4,1,0.60,0.58
285968,108648,0.61,-59.1,-60.2,-1.33,4,7,1.11,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,-1,-1,0,1,0.60,0.58
285974,108649,0.54,-59.1,-59.6,-1.25,4,7,2.28,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,-1,-1,0,1,0.55,0.58
285980,108650,0.57,-63.3,-64.2,-1.56,4,7,2.17,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,-1,-1,0,1,0.57,0.58
286001,108651,0.65,-60.3,-60.5,-1.00,4,7,1.27,0,0,0,0,0,-5,3,1035,1,1,38,38,0,0,0,5,3,0,1,0.60,0.58
286026,108652,0.55,-60.3,-60.2,-1.30,4,7,1.17,0,0,0,0,0,-5,4,1032,1,1,38,38,0,0,0,2,1,2,1,0.57,0.58
286034,108653,0.55,-59.1,-59.9,-0.91,4,7,2.20,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,2,1,5,1,0.55,0.58
286058,108654,0.56,-58.1,-59.7,-1.00,4,6,2.39,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,2,1,5,1,0.56,0.58
286160,108655,0.57,-63.3,-63.9,-1.27,4,7,1.30,0,0,0,0,0,-4,2,1034,1,1,38,38,0,0,0,3,0,0,1,0.56,0.58
286179,108656,0.55,-62.7,-63.2,-1.30,4,7,1.86,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,1,-1,-5,1,0.55,0.58
286185,108657,0.65,-62.7,-63.5,-0.76,4,7,1.72,0,0,0,0,0,-6,2,1035,1,1,38,38,0,0,0,1,-2,3,1,0.56,0.58
286204,108658,0.57,-63.3,-63.8,-1.33,4,7,1.36,0,0,0,0,0,-6,2,1035,1,1,38,38,0,0,0,1,-2,3,1,0.57,0.58
286210,108659,0.57,-59.1,-59.9,-0.92,4,7,1.42,0,0,0,0,0,-4,2,1034,1,1,38,38,0,0,0,3,-2,0,1,0.57,0.58
286216,108660,0.65,-62.1,-63.2,-0.70,4,6,2.42,0,0,0,0,0,-4,2,1034,1,1,38,38,0,0,0,3,-2,0,1,0.57,0.58
286222,108661,0.52,-62.1,-63.2,-1.15,4,7,1.45,0,0,0,0,0,-4,2,1034,1,1,38,38,0,0,0,3,-2,0,1,0.57,0.57
286228,108662,0.52,-62.1,-62.9,-1.27,4,7,1.39,0,0,0,0,0,-4,4,1033,1,1,38,38,0,0,0,2,3,1,1,0.57,0.57
286247,108663,0.54,-58.1,-60.0,-1.01,4,7,2.28,0,0,0,0,0,-4,4,1033,1,1,38,38,0,0,0,2,3,1,1,0.54,0.57
286253,108664,0.60,-59.1,-59.6,-0.91,4,7,1.98,0,0,0,0,0,-4,5,1034,1,1,38,38,0,0,0,2,0,3,1,0.54,0.57
286274,108665,0.61,-54.3,-56.5,-0.88,4,7,2.25,0,0,0,0,0,-4,5,1034,1,1,38,38,0,0,0,2,0,3,1,0.54,0.57
286280,108666,0.68,-62.7,-63.6,-0.70,4,7,1.86,0,0,0,0,0,-6,2,1034,1,1,38,38,0,0,0,-2,0,-1,1,0.60,0.57
286286,108667,0.53,-59.1,-59.6,-1.24,4,7,1.97,0,0,0,0,0,-6,2,1036,1,1,38,38,0,0,0,1,-1,3,1,0.60,0.57
286292,108668,0.63,-59.1,-59.7,-0.86,4,7,1.86,0,0,0,0,0,-6,2,1036,1,1,38,38,0,0,0,1,-1,3,1,0.61,0.58
286297,108669,0.60,-62.7,-63.3,-1.10,4,7,1.92,0,0,0,0,0,-6,2,1036,1,1,38,38,0,0,0,1,-1,3,1,0.61,0.58
286303,108670,0.64,-60.3,-60.4,-0.88,4,7,1.78,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,-1,4,1,0.63,0.58
286309,108671,0.54,-63.3,-63.7,-1.18,4,7,1.81,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,-1,4,1,0.60,0.58
286345,108672,0.55,-62.1,-63.1,-0.91,4,7,1.69,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,-1,4,1,0.60,0.58
286351,108673,0.55,-59.1,-59.4,-1.10,4,7,1.63,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,2,0,0,1,0.55,0.58
286387,108674,0.57,-62.7,-63.7,-1.10,4,7,1.22,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,2,0,0,1,0.55,0.58
286408,108675,0.65,-62.1,-63.1,-0.76,4,7,1.39,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,3,1,2,1,0.55,0.58
286414,108676,0.57,-58.1,-59.6,-1.09,4,7,2.34,0,0,0,0,0,-6,4,1033,1,1,38,38,0,0,0,2,-1,3,1,0.57,0.58
286420,108677,0.63,-62.7,-63.6,-0.76,4,7,1.22,0,0,0,0,0,-6,4,1033,1,1,38,38,0,0,0,2,-1,3,1,0.57,0.58
286426,108678,0.57,-59.1,-59.9,-1.10,4,7,1.47,0,0,0,0,0,-5,3,1035,1,1,38,38,0,0,0,0,0,-1,1,0.57,0.58
286432,108679,0.57,-58.1,-59.7,-1.03,4,7,1.59,0,0,0,0,0,-5,3,1035,1,1,38,38,0,0,0,0,0,-1,1,0.57,0.58
286438,108680,0.62,-59.1,-59.9,-0.92,4,7,2.34,0,0,0,0,0,-5,3,1035,1,1,38,38,0,0,0,0,0,-1,1,0.57,0.58
286444,108681,0.58,-59.1,-60.3,-1.16,4,7,2.30,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,2,0,1,1,0.58,0.58
286474,108682,0.58,-60.3,-60.4,-1.15,4,7,1.36,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,2,0,1,1,0.58,0.58
286480,108683,0.56,-59.1,-59.7,-1.22,4,7,1.67,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,1,-2,0,1,0.58,0.58
286486,108684,0.64,-62.1,-62.9,-0.75,4,7,1.67,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,4,-1,6,1,0.58,0.58
286492,108685,0.59,-62.1,-62.9,-0.70,4,7,1.67,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,4,-1,6,1,0.58,0.58
286500,108686,0.53,-58.1,-59.8,-1.00,4,7,2.00,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,4,-1,6,1,0.58,0.58
286508,108687,0.56,-59.1,-60.0,-1.27,4,7,2.22,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,1,-3,3,1,0.56,0.58
286515,108688,0.62,-62.7,-63.4,-0.79,4,7,1.84,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,1,-3,3,1,0.59,0.58
286521,108689,0.57,-63.3,-63.9,-1.28,4,7,1.83,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,1,-3,3,1,0.57,0.58
286527,108690,0.53,-59.1,-60.1,-1.45,4,7,2.13,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,1,0,1,1,0.56,0.58
286548,108691,0.57,-59.1,-60.3,-1.01,4,7,2.22,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,1,0,1,1,0.57,0.58
286554,108692,0.53,-59.1,-60.0,-1.21,4,7,2.13,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,4,2,4,1,0.57,0.58
286560,108693,0.65,-63.3,-63.8,-0.75,4,7,1.92,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,4,2,4,1,0.57,0.58
286690,108694,0.61,-58.1,-59.8,-0.79,4,7,1.45,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,3,0,1,1,0.57,0.58
286698,108695,0.61,-63.3,-63.9,-1.06,4,7,1.98,0,0,0,0,0,-6,3,1034,1,1,38,38,0,0,0,4,-1,1,1,0.61,0.58
286704,108696,0.55,-59.1,-60.2,-0.91,4,7,2.28,0,0,0,0,0,-4,2,1033,1,1,38,38,0,0,0,1,-2,2,1,0.61,0.58
286710,108697,0.55,-58.1,-59.7,-0.89,4,6,2.39,0,0,0,0,0,-4,2,1033,1,1,38,38,0,0,0,1,-2,2,1,0.61,0.58
286716,108698,0.63,-59.1,-60.5,-0.88,4,7,2.09,0,0,0,0,0,-4,2,1033,1,1,38,38,0,0,0,1,-2,2,1,0.61,0.58
286722,108699,0.60,-62.7,-63.7,-1.03,4,7,1.94,0,0,0,0,0,-4,4,1033,1,1,38,38,0,0,0,3,-1,1,1,0.60,0.58
286727,108700,0.67,-62.7,-63.6,-0.75,4,7,1.91,0,0,0,0,0,-4,4,1033,1,1,38,38,0,0,0,3,-1,1,1,0.60,0.58
286733,108701,0.63,-59.1,-60.2,-0.76,4,7,2.17,0,0,0,0,0,-4,4,1033,1,1,38,38,0,0,0,3,-1,1,1,0.63,0.59
286739,108702,0.52,-58.1,-60.0,-1.49,4,7,2.16,0,0,0,0,0,-4,4,1033,1,1,38,38,0,0,0,3,-1,1,1,0.63,0.59
286745,108703,0.51,-58.1,-59.7,-1.31,4,7,2.16,0,0,0,0,0,-5,4,1033,1,1,38,38,0,0,0,8,1,1,1,0.60,0.59
286753,108704,0.55,-59.1,-60.0,-1.13,4,7,1.69,0,0,0,0,0,-5,4,1033,1,1,38,38,0,0,0,8,1,1,1,0.55,0.59
286849,108705,0.59,-60.3,-60.7,-0.98,4,7,1.64,0,0,0,0,0,-5,4,1033,1,1,38,38,0,0,0,8,1,1,1,0.55,0.59
286874,108706,0.56,-58.1,-59.2,-0.98,4,7,1.98,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,7,-3,2,1,0.55,0.58
286898,108707,0.53,-62.1,-63.0,-1.03,4,7,1.77,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,4,0,3,1,0.55,0.58
286904,108708,0.51,-62.1,-62.9,-1.56,4,7,1.63,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,2,1,3,1,0.55,0.58
286910,108709,0.62,-58.1,-59.3,-1.00,4,7,1.63,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,2,1,3,1,0.56,0.58
286916,108710,0.53,-63.3,-63.9,-1.39,4,7,1.52,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,2,1,3,1,0.53,0.58
286922,108711,0.52,-63.3,-64.0,-1.48,4,7,1.58,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,0,0,1,0.53,0.58
286928,108712,0.55,-63.3,-63.9,-1.42,4,7,1.56,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,0,0,1,0.53,0.57
286934,108713,0.58,-59.1,-59.6,-1.16,4,7,1.67,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,0,0,1,0.55,0.57
286963,108714,0.58,-59.1,-59.7,-1.12,4,7,1.80,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,4,1,2,1,0.55,0.57
286970,108715,0.51,-62.1,-62.8,-1.64,4,7,1.72,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,2,1,1,0.55,0.57
286995,108716,0.55,-62.1,-62.9,-0.97,4,7,1.77,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,2,1,1,0.55,0.57
287001,108717,0.58,-59.1,-59.6,-0.94,4,7,1.66,0,0,0,0,0,-4,4,1035,1,1,38,38,0,0,0,3,-2,1,1,0.58,0.57
287009,108718,0.59,-59.1,-59.9,-0.95,4,7,1.34,0,0,0,0,0,-4,4,1035,1,1,38,38,0,0,0,3,-2,1,1,0.58,0.57
287015,108719,0.53,-63.3,-63.8,-1.49,4,7,1.41,0,0,0,0,0,-4,4,1035,1,1,38,38,0,0,0,3,-2,1,1,0.55,0.57
287094,108720,0.61,-62.7,-63.3,-0.86,4,7,1.20,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,1,1,-1,1,0.58,0.57
287100,108721,0.50,-62.1,-63.3,-1.34,4,7,1.39,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,4,1,6,1,0.58,0.57
287106,108722,0.49,-63.3,-64.1,-1.74,4,7,2.06,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,4,1,6,1,0.53,0.57
287117,108723,0.59,-59.1,-59.5,-1.15,4,7,1.53,0,0,0,0,0,-5,3,1033,1,1,38,38,0,0,0,4,1,6,1,0.53,0.57
287123,108724,0.60,-58.1,-59.4,-0.85,4,7,1.73,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,1,0,1,0.59,0.57
287129,108725,0.52,-58.1,-60.3,-1.12,4,7,2.16,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,1,0,1,0.52,0.56
287135,108726,0.54,-63.3,-63.9,-1.21,4,7,1.63,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,3,1,0,1,0.54,0.56
287141,108727,0.60,-60.3,-60.3,-0.95,4,7,1.42,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,4,-2,5,1,0.59,0.57
287147,108728,0.57,-59.1,-59.9,-1.06,4,7,1.66,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,4,-2,5,1,0.57,0.57
287166,108729,0.60,-59.1,-60.0,-0.92,4,7,2.22,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,4,-2,5,1,0.57,0.57
287172,108730,0.59,-59.1,-60.3,-0.92,4,7,2.28,0,0,0,0,0,-5,4,1033,1,1,38,38,0,0,0,3,-1,-2,1,0.59,0.57
287178,108731,0.59,-59.1,-60.2,-1.09,4,7,2.20,0,0,0,0,0,-5,4,1033,1,1,38,38,0,0,0,3,2,4,1,0.59,0.57
287184,108732,0.59,-59.1,-60.2,-0.97,4,7,2.27,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,1,2,4,1,0.59,0.57
287190,108733,0.54,-59.1,-60.2,-1.28,4,7,2.27,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,1,2,4,1,0.59,0.57
287196,108734,0.53,-63.3,-63.9,-1.76,4,7,1.89,0,0,0,0,0,-4,3,1033,1,1,38,38,0,0,0,1,2,4,1,0.59,0.57
287202,108735,0.56,-54.3,-55.7,-1.04,4,7,2.17,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,0,2,1,1,0.56,0.57
287208,108736,0.65,-60.3,-60.6,-1.12,4,7,1.81,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,0,2,1,1,0.56,0.57
287229,108737,0.57,-59.1,-60.1,-0.85,4,7,2.30,0,0,0,0,0,-5,2,1034,1,1,38,38,0,0,0,0,2,1,1,0.56,0.57
287235,108738,0.52,-63.3,-64.3,-1.52,4,7,2.05,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,5,-1,2,1,0.56,0.57
287241,108739,0.62,-63.3,-63.9,-0.98,4,7,2.08,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,1,3,2,1,0.57,0.57
287247,108740,0.58,-58.1,-59.8,-0.88,4,7,2.30,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,1,3,2,1,0.58,0.57
287253,108741,0.67,-59.1,-60.2,-0.73,4,7,2.11,0,0,0,0,0,-5,4,1034,1,1,38,38,0,0,0,1,3,2,1,0.58,0.57
287259,108742,0.60,-59.1,-60.1,-0.97,4,7,2.23,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,5,-1,2,1,0.60,0.57
287311,108743,0.68,-60.3,-60.3,-0.55,4,7,1.83,0,0,0,0,0,-4,3,1034,1,1,38,38,0,0,0,5,-1,2,1,0.62,0.57
287362,108744,0.63,-62.7,-63.4,-0.77,4,7,1.72,0,0,0,0,0,-5,2,1033,1,1,38,38,0,0,0,4,1,2,1,0.63,0.58
287387,108745,0.63,-60.3,-60.4,-0.67,4,7,1.59,0,0,0,0,0,-6,3,1033,1,1,38,38,0,0,0,2,3,-2,1,0.63,0.58
287393,108746,0.60,-62.1,-62.9,-0.72,4,7,1.75,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,4,5,1,1,0.63,0.58
287399,108747,0.51,-59.1,-59.9,-1.15,4,7,2.00,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,-1,2,1,0.63,0.58
287405,108748,0.53,-62.7,-63.4,-1.40,4,7,1.58,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,-1,2,1,0.60,0.59
287411,108749,0.53,-59.1,-59.7,-1.15,4,7,1.81,0,0,0,0,0,-5,3,1034,1,1,38,38,0,0,0,3,-1,2,1,0.53,0.58
