90625,37450,0.47,-65.1,-70.3,-1.22,4,5,4.08,0,0,0,0,0,-15,10,1033,1,1,35,35,0,0,0,0,0,-2,1,0.49,0.50
90628,37451,0.50,-65.3,-70.3,-1.09,4,5,3.75,0,0,0,0,0,-15,10,1033,1,1,35,35,0,0,0,0,0,-2,1,0.49,0.50
90630,37452,0.46,-63.2,-67.9,-1.19,4,5,3.98,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.47,0.50
90632,37453,0.53,-65.0,-70.2,-0.97,4,5,4.36,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.47,0.50
90634,37454,0.51,-69.1,-73.9,-1.03,4,5,3.70,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.50,0.50
90637,37455,0.52,-69.2,-73.4,-1.09,4,5,3.97,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.51,0.50
90639,37456,0.53,-69.2,-74.7,-1.03,4,5,4.34,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.52,0.50
90641,37457,0.50,-69.2,-73.6,-1.09,4,5,3.88,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.52,0.50
90643,37458,0.53,-65.1,-70.9,-0.98,4,5,4.09,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.52,0.50
90645,37459,0.49,-69.3,-74.2,-1.21,4,5,3.66,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.52,0.50
90648,37460,0.48,-69.4,-73.6,-1.18,4,5,3.95,0,0,0,0,0,-15,10,1034,1,1,35,35,0,0,0,2,2,2,1,0.50,0.50
90650,37461,0.53,-69.4,-74.8,-1.10,4,5,4.33,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.50,0.50
90652,37462,0.51,-69.6,-74.0,-1.10,4,4,4.80,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.51,0.50
90654,37463,0.51,-65.0,-71.0,-1.07,4,5,4.16,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.51,0.50
90657,37464,0.51,-65.1,-70.0,-1.07,4,5,3.64,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.51,0.50
90659,37465,0.48,-63.2,-69.2,-1.10,4,5,4.09,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.51,0.50
90661,37466,0.53,-65.1,-70.5,-1.10,4,5,3.47,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.51,0.50
90663,37467,0.47,-69.3,-74.0,-1.18,4,5,3.88,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.51,0.50
90665,37468,0.50,-65.3,-71.6,-1.03,4,5,4.27,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.50,0.50
90668,37469,0.53,-68.8,-73.8,-1.04,4,5,3.53,0,0,0,0,0,-16,9,1035,1,1,35,35,0,0,0,5,2,2,1,0.50,0.50
90670,37470,0.51,-65.0,-71.1,-1.22,4,5,4.20,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.51,0.50
90672,37471,0.50,-69.4,-74.7,-1.18,4,5,3.50,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.50,0.50
90674,37472,0.48,-69.2,-73.6,-1.25,4,5,3.86,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.50,0.50
90676,37473,0.48,-69.3,-75.3,-1.13,4,5,4.19,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.50,0.50
90679,37474,0.48,-69.7,-74.3,-1.10,4,5,3.81,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.48,0.50
90681,37475,0.49,-65.0,-70.8,-1.15,4,5,4.09,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.48,0.50
90683,37476,0.46,-65.0,-70.5,-1.16,4,5,3.66,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.48,0.50
90685,37477,0.52,-69.3,-73.8,-1.15,4,5,3.80,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.48,0.50
90687,37478,0.55,-69.4,-74.9,-1.12,4,6,3.30,0,0,0,0,0,-15,9,1034,1,1,35,35,0,0,0,1,2,0,1,0.49,0.50
90690,37479,0.50,-69.1,-73.9,-1.09,4,5,3.84,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.50,0.50
90692,37480,0.53,-69.2,-73.0,-1.10,4,5,4.00,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.52,0.50
90694,37481,0.47,-69.6,-74.8,-1.22,4,4,4.80,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.52,0.50
90696,37482,0.50,-65.1,-71.4,-1.07,4,5,4.03,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.50,0.50
90699,37483,0.50,-69.1,-74.9,-1.22,4,5,4.38,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.50,0.50
90701,37484,0.43,-65.0,-71.5,-1.21,4,5,4.02,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.50,0.50
90703,37485,0.53,-63.2,-68.5,-1.18,4,5,4.22,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.50,0.50
90705,37486,0.50,-63.2,-67.7,-1.10,4,5,3.75,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.50,0.50
90707,37487,0.48,-65.3,-71.7,-1.19,4,5,4.13,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,2,4,1,0.50,0.50
90710,37488,0.54,-65.0,-70.0,-1.12,4,5,4.25,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.50,0.50
90712,37489,0.52,-69.4,-73.9,-1.10,4,5,3.89,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.52,0.50
90714,37490,0.51,-65.0,-70.8,-1.01,4,5,4.34,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.51,0.50
90716,37491,0.52,-69.2,-74.0,-1.04,4,5,3.72,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.52,0.50
90718,37492,0.45,-63.2,-68.5,-1.10,4,5,4.31,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.52,0.50
90721,37493,0.49,-65.1,-70.2,-1.12,4,5,3.73,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.51,0.50
90723,37494,0.51,-65.0,-69.1,-1.10,4,5,3.89,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.51,0.50
90725,37495,0.49,-69.4,-75.2,-1.07,4,5,4.31,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.49,0.50
90727,37496,0.48,-63.2,-67.9,-1.21,4,5,3.88,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,6,3,1,0.49,0.50
90729,37497,0.49,-65.0,-70.7,-1.10,4,5,4.27,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,2,1,2,1,0.49,0.50
90732,37498,0.54,-65.0,-70.1,-1.06,4,4,4.42,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,2,1,2,1,0.49,0.50
90734,37499,0.52,-65.1,-71.2,-1.09,4,5,4.11,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,2,1,2,1,0.49,0.50
90749,37500,0.52,-69.6,-73.9,-1.07,4,5,3.86,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,2,1,2,1,0.52,0.50
90751,37501,0.50,-69.6,-74.2,-1.06,4,5,3.84,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.52,0.50
90753,37502,0.49,-65.1,-70.6,-1.13,4,5,4.13,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.52,0.50
90756,37503,0.51,-65.1,-70.2,-1.04,4,5,3.58,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.51,0.50
90758,37504,0.48,-63.2,-67.7,-1.04,4,5,3.94,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.50,0.50
90760,37505,0.53,-69.3,-73.1,-1.15,4,5,3.98,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.50,0.50
90762,37506,0.53,-65.1,-70.1,-1.10,4,5,3.61,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.51,0.50
90765,37507,0.46,-65.1,-71.2,-1.13,4,5,4.05,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.51,0.50
90767,37508,0.53,-69.1,-74.7,-0.98,4,5,4.20,0,0,0,0,0,-16,10,1034,1,1,35,35,0,0,0,4,-4,2,1,0.53,0.50
90769,37509,0.53,-65.3,-70.1,-1.10,4,5,3.67,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.53,0.50
90771,37510,0.50,-63.2,-67.5,-1.12,4,5,4.00,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.53,0.50
90774,37511,0.53,-65.0,-70.3,-1.04,4,5,4.27,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.53,0.51
90776,37512,0.48,-65.1,-69.8,-1.10,4,5,3.84,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.53,0.51
90778,37513,0.47,-69.6,-75.5,-1.16,4,5,4.08,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.50,0.51
90780,37514,0.49,-63.2,-68.0,-1.10,4,4,4.59,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.49,0.51
90782,37515,0.50,-63.7,-67.9,-0.98,4,5,4.00,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.49,0.50
90785,37516,0.53,-65.1,-70.5,-1.04,4,5,4.19,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.49,0.50
90787,37517,0.49,-69.4,-74.4,-1.13,4,5,3.67,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,3,4,-2,1,0.49,0.50
90789,37518,0.50,-65.1,-70.8,-1.12,4,5,4.02,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.50,0.50
90791,37519,0.52,-65.3,-70.5,-1.07,4,5,3.48,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.50,0.50
90794,37520,0.51,-69.3,-73.7,-1.21,4,5,3.80,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.51,0.50
90796,37521,0.49,-69.7,-74.8,-1.22,4,6,3.28,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.50,0.50
90798,37522,0.51,-65.3,-69.7,-0.95,4,5,3.80,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.51,0.50
90800,37523,0.52,-65.5,-69.1,-1.07,4,5,3.88,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.51,0.50
90802,37524,0.51,-65.3,-70.2,-1.09,4,4,4.73,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.51,0.50
90805,37525,0.50,-65.3,-69.5,-0.97,4,5,4.00,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.51,0.50
90807,37526,0.53,-65.5,-70.2,-1.10,4,6,3.06,0,0,0,0,0,-15,8,1034,1,1,35,35,0,0,0,2,1,0,1,0.51,0.50
90809,37527,0.53,-63.7,-67.7,-1.09,4,5,3.77,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.52,0.50
90811,37528,0.50,-69.6,-75.3,-1.13,4,5,4.13,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.51,0.50
90813,37529,0.51,-65.3,-70.0,-1.09,4,5,3.64,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.51,0.50
90816,37530,0.51,-69.8,-73.7,-1.10,4,5,4.00,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.51,0.50
90818,37531,0.51,-69.4,-74.6,-1.13,4,5,3.45,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.51,0.50
90820,37532,0.48,-65.5,-69.7,-1.10,4,5,3.83,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.51,0.50
90822,37533,0.46,-65.5,-71.1,-1.04,4,5,4.22,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.51,0.50
90825,37534,0.50,-65.5,-70.4,-1.06,4,4,4.63,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.50,0.50
90827,37535,0.48,-69.8,-73.7,-1.16,4,5,3.89,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,2,-2,1,1,0.48,0.50
90829,37536,0.53,-65.5,-70.5,-1.01,4,5,3.39,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.48,0.50
90831,37537,0.48,-65.5,-69.8,-1.09,4,5,3.78,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.48,0.50
90834,37538,0.48,-65.3,-69.3,-1.10,4,5,3.95,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.48,0.50
90836,37539,0.50,-65.3,-70.0,-1.16,4,6,3.30,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.48,0.50
90838,37540,0.49,-69.4,-73.7,-1.13,4,5,3.73,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.49,0.50
90840,37541,0.52,-69.2,-73.0,-1.09,4,5,3.95,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.49,0.50
90843,37542,0.52,-65.3,-70.0,-1.12,4,5,3.47,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.50,0.50
90845,37543,0.52,-69.4,-73.4,-1.13,4,5,3.80,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.52,0.50
90847,37544,0.51,-69.1,-74.7,-1.13,4,5,4.11,0,0,0,0,0,-16,10,1033,1,1,35,35,0,0,0,1,-2,5,1,0.52,0.50
90849,37545,0.49,-63.7,-67.8,-1.21,4,5,3.56,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.52,0.50
90852,37546,0.47,-69.3,-73.5,-1.07,4,5,3.98,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.51,0.50
90854,37547,0.50,-63.7,-68.4,-1.03,4,6,3.36,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.50,0.50
90856,37548,0.49,-69.2,-74.0,-1.18,4,5,3.72,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.49,0.50
90858,37549,0.46,-69.4,-75.3,-1.24,4,5,4.19,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.49,0.50
90860,37550,0.53,-63.7,-67.9,-1.01,4,5,3.50,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.49,0.50
90863,37551,0.49,-69.2,-73.2,-1.04,4,5,3.95,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.49,0.50
90865,37552,0.52,-65.5,-70.3,-1.12,4,6,3.09,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,3,1,0.49,0.50
90867,37553,0.50,-65.3,-69.8,-1.10,4,5,3.83,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,1,1,0,1,0.50,0.50
90869,37554,0.53,-65.5,-70.8,-1.10,4,6,3.13,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.52,0.50
90871,37555,0.50,-65.3,-69.8,-1.06,4,5,3.75,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.50,0.50
90874,37556,0.50,-65.5,-69.5,-1.06,4,5,3.91,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.50,0.50
90876,37557,0.56,-65.3,-70.3,-1.04,4,6,3.14,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.50,0.50
90878,37558,0.51,-65.3,-69.5,-1.09,4,5,3.91,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.51,0.50
90880,37559,0.52,-65.3,-70.9,-1.10,4,5,4.23,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.51,0.50
90882,37560,0.48,-65.3,-69.7,-1.15,4,5,3.78,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.51,0.50
90885,37561,0.46,-65.5,-71.1,-1.18,4,5,4.13,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.51,0.50
90887,37562,0.51,-65.5,-70.5,-1.06,4,5,3.66,0,0,0,0,0,-14,8,1034,1,1,35,35,0,0,0,2,3,0,1,0.51,0.50
90889,37563,0.48,-63.7,-67.3,-1.18,4,5,3.92,0,0,0,0,0,-14,10,1034,1,1,35,35,0,0,0,2,-1,2,1,0.48,0.50
90904,37564,0.48,-69.3,-74.0,-1.07,4,5,3.84,0,0,0,0,0,-14,10,1034,1,1,35,35,0,0,0,2,-1,2,1,0.48,0.50
90906,37565,0.48,-63.2,-67.7,-1.28,4,5,3.50,0,0,0,0,0,-14,10,1034,1,1,35,35,0,0,0,2,-1,2,1,0.48,0.50
90909,37566,0.52,-69.6,-73.6,-1.04,4,5,3.94,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.48,0.50
90911,37567,0.53,-65.3,-70.6,-1.01,4,5,4.16,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.48,0.50
90913,37568,0.47,-65.3,-69.9,-1.10,4,5,3.86,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.48,0.49
90915,37569,0.47,-63.7,-69.0,-1.04,4,5,4.23,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.48,0.49
90917,37570,0.53,-65.3,-70.6,-0.98,4,5,3.50,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.52,0.49
90920,37571,0.52,-69.6,-73.8,-1.07,4,5,3.95,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.52,0.50
90922,37572,0.51,-65.1,-70.5,-1.18,4,5,4.34,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.51,0.50
90924,37573,0.51,-65.3,-70.2,-1.10,4,5,3.80,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.51,0.50
90926,37574,0.46,-65.5,-71.2,-1.13,4,5,4.14,0,0,0,0,0,-14,9,1035,1,1,35,35,0,0,0,5,5,3,1,0.51,0.50
90928,37575,0.50,-65.1,-70.0,-1.16,4,5,3.73,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.51,0.50
90931,37576,0.51,-65.0,-69.2,-1.01,4,5,3.95,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.51,0.50
90933,37577,0.53,-65.1,-70.3,-1.07,4,6,3.11,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.51,0.50
90935,37578,0.49,-65.0,-69.7,-1.10,4,5,3.95,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.50,0.50
90937,37579,0.55,-65.1,-70.8,-1.10,4,5,4.13,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.51,0.50
90939,37580,0.50,-63.2,-67.8,-1.10,4,5,3.73,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.51,0.50
90942,37581,0.52,-65.1,-69.3,-0.94,4,5,3.91,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.52,0.50
90944,37582,0.44,-65.3,-70.5,-1.15,4,4,4.77,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.50,0.50
90946,37583,0.51,-63.2,-67.9,-1.00,4,5,3.94,0,0,0,0,0,-16,9,1033,1,1,35,35,0,0,0,0,1,2,1,0.51,0.50
90948,37584,0.52,-64.8,-70.8,-1.10,4,5,4.28,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.51,0.50
90950,37585,0.49,-65.1,-69.8,-1.24,4,5,3.66,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.51,0.50
90953,37586,0.49,-65.1,-70.8,-1.09,4,5,4.02,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.49,0.50
90955,37587,0.50,-65.3,-70.3,-1.12,4,4,4.61,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.50,0.50
90957,37588,0.50,-69.2,-74.0,-1.07,4,5,3.89,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.50,0.50
90959,37589,0.47,-63.7,-68.6,-1.36,4,5,4.27,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.49,0.50
90962,37590,0.50,-69.3,-74.5,-1.12,4,5,3.70,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.50,0.50
90964,37591,0.52,-69.4,-73.6,-1.03,4,5,3.94,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.50,0.50
90966,37592,0.50,-65.1,-70.6,-1.04,4,4,4.66,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,-2,0,1,0.50,0.50
90968,37593,0.49,-69.4,-74.1,-1.15,4,4,4.91,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.50,0.50
90971,37594,0.52,-69.4,-75.6,-1.10,4,5,4.23,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.50,0.50
90973,37595,0.50,-65.3,-70.3,-1.12,4,5,3.77,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.50,0.50
90975,37596,0.50,-69.3,-73.7,-1.21,4,5,3.97,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.50,0.50
90977,37597,0.51,-65.1,-70.5,-1.10,4,4,4.48,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.50,0.50
90979,37598,0.48,-65.1,-71.9,-1.09,4,5,4.03,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.50,0.50
90982,37599,0.53,-69.4,-75.2,-1.13,4,6,3.22,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.50,0.50
90984,37600,0.51,-69.2,-74.4,-1.06,4,5,3.70,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.51,0.50
90986,37601,0.49,-63.2,-68.8,-1.07,4,5,4.03,0,0,0,0,0,-16,8,1033,1,1,35,35,0,0,0,4,4,2,1,0.51,0.50
90988,37602,0.46,-65.1,-70.4,-1.13,4,5,3.59,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.49,0.50
90990,37603,0.49,-69.4,-73.8,-1.18,4,5,3.95,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.49,0.50
90993,37604,0.51,-69.3,-75.0,-1.12,4,6,3.28,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.49,0.50
90995,37605,0.47,-65.1,-69.9,-1.16,4,5,3.83,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.49,0.50
90997,37606,0.50,-63.2,-69.1,-1.12,4,5,4.06,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.49,0.50
90999,37607,0.47,-69.4,-74.8,-1.13,4,4,4.81,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.49,0.50
91001,37608,0.48,-69.4,-73.9,-1.16,4,5,3.97,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.48,0.50
91004,37609,0.54,-65.0,-70.3,-1.13,4,6,3.16,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.48,0.49
91006,37610,0.49,-65.0,-69.9,-1.09,4,5,3.97,0,0,0,0,0,-14,8,1033,1,1,35,35,0,0,0,3,2,4,1,0.49,0.49
91008,37611,0.55,-65.1,-71.0,-1.04,4,5,4.33,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.49,0.49
91010,37612,0.47,-69.4,-74.4,-1.18,4,5,3.70,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.49,0.49
91013,37613,0.50,-69.4,-73.6,-1.13,4,5,3.97,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.50,0.49
91015,37614,0.52,-69.4,-75.0,-1.10,4,4,4.58,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.50,0.49
91017,37615,0.49,-65.0,-69.7,-1.07,4,5,3.91,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.50,0.49
91019,37616,0.47,-63.2,-68.9,-0.92,4,5,4.31,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.49,0.49
91021,37617,0.49,-69.1,-74.5,-1.10,4,5,3.64,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.49,0.49
91024,37618,0.50,-65.0,-69.3,-1.04,4,5,3.95,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.49,0.49
91026,37619,0.55,-69.3,-75.1,-1.00,4,5,4.30,0,0,0,0,0,-16,8,1034,1,1,35,35,0,0,0,5,-1,1,1,0.49,0.49
91028,37620,0.52,-69.7,-74.4,-1.04,4,5,3.88,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,-1,2,1,0.50,0.49
91030,37621,0.52,-69.6,-75.7,-1.13,4,5,4.20,0,0,0,0,0,-16,9,1034,1,1,35,35,0,0,0,1,-1,2,1,0.52,0.49
